recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
1,ZINC000520702665,-60.97999954223633,0,0.4507299270072992,71.42857142857143,0.2179721315917655,71.42857142857143,0.4489051094890511,0.21738484953967,0.1303441084462961,0.0419487180068226,15.972520395019307,9.10090505421872,D4
1,ZINC000329185772,-60.97999954223633,0,0.4525547445255474,71.42857142857143,0.2185570407806157,71.42857142857143,0.4507299270072992,0.2179721315917655,0.1303441084463,0.0417792277750128,16.10286450346561,9.142684281993734,D4
1,ZINC000514779500,-60.97999954223633,0,0.4543795620437956,71.42857142857143,0.219139596203789,71.42857142857143,0.4525547445255474,0.2185570407806157,0.1303441084462961,0.0416111016552407,16.233208611911905,9.184295383648974,D4
1,ZINC000358506216,-60.97999954223633,1,0.4562043795620438,72.26890756302521,0.2197198167292228,71.42857142857143,0.4543795620437956,0.219139596203789,0.1311108384959841,0.0416881133820043,16.36431945040789,9.22598349703098,D4
1,ZINC000630510616,-60.97999954223633,1,0.458029197080292,73.10924369747899,0.2202977209988896,72.26890756302521,0.4562043795620438,0.2197198167292228,0.1326442985953524,0.0420073271648601,16.496963749003243,9.26799082419584,D4
1,ZINC000451439685,-60.97999954223633,0,0.4598540145985401,73.10924369747899,0.2208733274323916,73.10924369747899,0.458029197080292,0.2202977209988896,0.1334110286450324,0.0420821510207317,16.630374777648274,9.310072975216572,D4
1,ZINC000294513981,-60.97999954223633,1,0.4616788321167883,73.94957983193278,0.2214466542304829,73.10924369747899,0.4598540145985401,0.2208733274323916,0.1341777586947206,0.0421563822125956,16.764552536342997,9.352229357429168,D4
1,ZINC000567992445,-60.97999954223633,1,0.4635036496350365,74.78991596638656,0.2220177193785229,73.94957983193278,0.4616788321167883,0.2214466542304829,0.1357112187940847,0.0424699710937336,16.900263755137082,9.394699328522902,D4
1,ZINC000492588861,-60.97999954223633,0,0.4653284671532847,74.78991596638656,0.222586540649862,74.78991596638656,0.4635036496350365,0.2220177193785229,0.136477948843773,0.0425420950833414,17.036741703980855,9.437241423606244,D4
1,ZINC000540595123,-60.97999954223633,0,0.4671532846715328,74.78991596638656,0.2231531356091601,74.78991596638656,0.4653284671532847,0.222586540649862,0.1364779488437688,0.0423755893928843,17.173219652824624,9.479617012999128,D4
1,ZINC000331563561,-58.0,0,0.468978102189781,74.78991596638656,0.2237175216156418,74.78991596638656,0.4671532846715328,0.2231531356091601,0.136477948843773,0.042210381997369,17.309697601668397,9.521827394996498,D4
1,ZINC000423069736,-58.0,0,0.4708029197080292,74.78991596638656,0.224279715826287,74.78991596638656,0.468978102189781,0.2237175216156418,0.1364779488437688,0.0420464577709423,17.446175550512166,9.56387385276744,D4
1,ZINC000280937772,-58.0,0,0.4726277372262774,74.78991596638656,0.2248397351989609,74.78991596638656,0.4708029197080292,0.224279715826287,0.136477948843773,0.0418838018218305,17.58265349935594,9.60575765458927,D4
1,ZINC000638645623,-58.0,0,0.4744525547445255,74.78991596638656,0.2253975964954829,74.78991596638656,0.4726277372262774,0.2248397351989609,0.1364779488437688,0.0417223994877814,17.719131448199708,9.647480054077052,D4
1,ZINC000422901222,-58.0,0,0.4762773722627737,74.78991596638656,0.2259533162846373,74.78991596638656,0.4744525547445255,0.2253975964954829,0.136477948843773,0.0415622363317128,17.85560939704348,9.689042290408764,D4
1,ZINC000601145950,-58.0,0,0.4781021897810219,74.78991596638656,0.2265069109451254,74.78991596638656,0.4762773722627737,0.2259533162846373,0.136477948843773,0.0414032981373473,17.992087345887253,9.730445588546113,D4
1,ZINC000348254305,-58.0,0,0.47992700729927,74.78991596638656,0.2270583966684629,74.78991596638656,0.4781021897810219,0.2265069109451254,0.1364779488437688,0.0412455709050728,18.128565294731025,9.771691159451183,D4
1,ZINC000375292554,-58.0,0,0.4817518248175182,74.78991596638656,0.2276077894618206,74.78991596638656,0.47992700729927,0.2270583966684629,0.136477948843773,0.0410890408477603,18.265043243574794,9.812780200298944,D4
1,ZINC000447942180,-58.0,0,0.4835766423357664,74.78991596638656,0.2281551051508129,74.78991596638656,0.4817518248175182,0.2276077894618206,0.1364779488437688,0.0409336943868191,18.401521192418564,9.853713894685765,D4
1,ZINC000428256950,-58.0,0,0.4854014598540146,74.78991596638656,0.2287003593822326,74.78991596638656,0.4835766423357664,0.2281551051508129,0.136477948843773,0.0407795181481969,18.537999141262336,9.89449341283396,D4
1,ZINC000443500799,-58.0,0,0.4872262773722627,74.78991596638656,0.2292435676267353,74.78991596638656,0.4854014598540146,0.2287003593822326,0.1364779488437688,0.0406264989586062,18.674477090106105,9.935119911792563,D4
1,ZINC000369112902,-58.0,0,0.4890510948905109,74.78991596638656,0.2297847451814732,74.78991596638656,0.4872262773722627,0.2292435676267353,0.136477948843773,0.040474623841744,18.81095503894988,9.97559453563431,D4
1,ZINC000495880797,-58.0,0,0.4908759124087591,74.78991596638656,0.2303239071726796,74.78991596638656,0.4890510948905109,0.2297847451814732,0.1364779488437688,0.0403238800145904,18.947432987793647,10.0159184156489,D4
1,ZINC000655940516,-58.0,0,0.4927007299270073,74.78991596638656,0.230861068558206,74.78991596638656,0.4908759124087591,0.2303239071726796,0.136477948843773,0.0401742548839132,19.08391093663742,10.056092670532813,D4
1,ZINC000163793821,-58.0,0,0.4945255474452554,74.78991596638656,0.2313962441300122,74.78991596638656,0.4927007299270073,0.230861068558206,0.1364779488437688,0.0400257360426453,19.22038888548119,10.096118406575458,D4
1,ZINC000428731910,-58.0,0,0.4963503649635036,74.78991596638656,0.2319294485166098,74.78991596638656,0.4945255474452554,0.2313962441300122,0.136477948843773,0.039878311266547,19.35686683432496,10.135996717842003,D4
1,ZINC000370525145,-58.0,0,0.4981751824817518,74.78991596638656,0.2324606961854622,74.78991596638656,0.4963503649635036,0.2319294485166098,0.1364779488437688,0.0397319685108099,19.49334478316873,10.175728686352814,D4
1,ZINC000569686370,-58.0,1,0.5,75.63025210084034,0.2329900014453396,74.78991596638656,0.4981751824817518,0.2324606961854622,0.1372446788934571,0.039809093074809,19.630589462062183,10.215537779427622,D4
1,ZINC000363565214,-58.0,0,0.5018248175182481,75.63025210084034,0.2335173784486311,75.63025210084034,0.5,0.2329900014453396,0.138011408943137,0.039885655711124,19.76860087100532,10.255423435138749,D4
1,ZINC000570378223,-58.0,1,0.5036496350364964,76.47058823529412,0.2340428411936162,75.63025210084034,0.5018248175182481,0.2335173784486311,0.1387781389928296,0.039961662538779,19.907379009998152,10.295385097677526,D4
1,ZINC000415558697,-58.0,1,0.5054744525547445,77.31092436974791,0.2345664035266931,76.47058823529412,0.5036496350364964,0.2340428411936162,0.1403115990921893,0.0402571037617956,20.047690609090346,10.335642201439322,D4
1,ZINC000370768181,-58.0,0,0.5072992700729927,77.31092436974791,0.235088079144569,77.31092436974791,0.5054744525547445,0.2345664035266931,0.1410783291418734,0.0403312242391486,20.18876893823221,10.37597342567847,D4
1,ZINC000653191880,-58.0,0,0.5091240875912408,77.31092436974791,0.2356078815964094,77.31092436974791,0.5072992700729927,0.235088079144569,0.1410783291418734,0.0401864080414414,20.329847267374088,10.416159833719911,D4
1,ZINC000584136937,-58.0,1,0.5109489051094891,78.15126050420169,0.23612582428595,77.31092436974791,0.5091240875912408,0.2356078815964094,0.1418450591915661,0.0402602510777366,20.471692326565652,10.456420084797648,D4
1,ZINC000663410642,-58.0,0,0.5127737226277372,78.15126050420169,0.2366419204735702,78.15126050420169,0.5109489051094891,0.23612582428595,0.1426117892412416,0.0403335676039308,20.614304115806892,10.496753652401578,D4
1,ZINC000180191350,-58.0,0,0.5145985401459854,78.15126050420169,0.2371561832783306,78.15126050420169,0.5127737226277372,0.2366419204735702,0.1426117892412416,0.0401902864224502,20.75691590504813,10.53694393882403,D4
1,ZINC000414865159,-58.0,0,0.5164233576642335,78.15126050420169,0.2376686256799736,78.15126050420169,0.5145985401459854,0.2371561832783306,0.1426117892412416,0.040048019624205,20.89952769428937,10.576991958448234,D4
1,ZINC000346659834,-58.0,0,0.5182481751824818,78.15126050420169,0.2381792605208895,78.15126050420169,0.5164233576642335,0.2376686256799736,0.1426117892412503,0.0399067564749359,21.042139483530622,10.61689871492317,D4
1,ZINC000497056051,-58.0,1,0.5200729927007299,78.99159663865547,0.238688100508047,78.15126050420169,0.5182481751824818,0.2381792605208895,0.1433785192909257,0.0399802847052304,21.185518002821556,10.6568789996284,D4
1,ZINC000237938360,-58.0,1,0.5218978102189781,79.83193277310924,0.2391951582148912,78.99159663865547,0.5200729927007299,0.238688100508047,0.1449119793902938,0.0402663473082202,21.330429982211847,10.69714534693662,D4
1,ZINC000281183080,-58.0,0,0.5237226277372263,79.83193277310924,0.2397004460832077,79.83193277310924,0.5218978102189781,0.2391951582148912,0.1456787094399868,0.0403381071345079,21.476108691651834,10.737483454071128,D4
1,ZINC000474810522,-58.0,1,0.5255474452554745,80.67226890756302,0.2402039764249539,79.83193277310924,0.5237226277372263,0.2397004460832077,0.146445439489662,0.040409367761984,21.62255413114149,10.777892821833111,D4
1,ZINC000568745637,-58.0,0,0.5273722627737226,80.67226890756302,0.2407057614240595,80.67226890756302,0.5255474452554745,0.2402039764249539,0.1472121695393461,0.0404801343816311,21.769766300680843,10.818372956214745,D4
1,ZINC000639320180,-57.9900016784668,0,0.5291970802919708,80.67226890756302,0.2412058131381956,80.67226890756302,0.5273722627737226,0.2407057614240595,0.1472121695393461,0.040340306350474,21.91697847022019,10.85871326256522,D4
1,ZINC000128472643,-57.9900016784668,0,0.531021897810219,80.67226890756302,0.2417041435005127,80.67226890756302,0.5291970802919708,0.2412058131381956,0.1472121695393551,0.0402014409936471,22.064190639759545,10.898914703558866,D4
1,ZINC000343185691,-57.9900016784668,1,0.5328467153284672,81.5126050420168,0.2422007643213497,80.67226890756302,0.531021897810219,0.2417041435005127,0.1479788995890302,0.0402721926140938,22.212169539348576,10.93918689617296,D4
1,ZINC000119410297,-57.9900016784668,0,0.5346715328467153,81.5126050420168,0.2426956872899134,81.5126050420168,0.5328467153284672,0.2422007643213497,0.1487456296387143,0.0403424604627562,22.36091516898729,10.979529356635716,D4
1,ZINC000266211012,-55.0,0,0.5364963503649635,81.5126050420168,0.2431889239759293,81.5126050420168,0.5346715328467153,0.2426956872899134,0.1487456296387143,0.0402050071794488,22.509660798626005,11.019734363815164,D4
1,ZINC000375831418,-55.0,0,0.5383211678832117,81.5126050420168,0.2436804858312646,81.5126050420168,0.5364963503649635,0.2431889239759293,0.1487456296387234,0.0400684873676608,22.65840642826473,11.059802851182823,D4
1,ZINC000331207634,-55.0,0,0.5401459854014599,81.5126050420168,0.2441703841915231,81.5126050420168,0.5383211678832117,0.2436804858312646,0.1487456296387143,0.0399328915504877,22.807152057903444,11.099735742733312,D4
1,ZINC000092642352,-55.0,1,0.541970802919708,82.35294117647058,0.2446586302776144,81.5126050420168,0.5401459854014599,0.2441703841915231,0.1495123596883984,0.04000335579319,22.95666441759184,11.139739098526505,D4
1,ZINC000631979398,-55.0,0,0.5437956204379562,82.35294117647058,0.2451452351972953,82.35294117647058,0.541970802919708,0.2446586302776144,0.1502790897380825,0.0400733463266682,23.106943507329923,11.179812444853171,D4
1,ZINC000449583914,-55.0,0,0.5456204379562044,82.35294117647058,0.2456302099466868,82.35294117647058,0.5437956204379562,0.2451452351972953,0.1502790897380916,0.0399390970087088,23.25722259706801,11.21975154186188,D4
1,ZINC000449548054,-55.0,1,0.5474452554744526,83.19327731092437,0.2461135654117644,82.35294117647058,0.5456204379562044,0.2456302099466868,0.1510458197877666,0.0400088347144046,23.408268416855783,11.259760376576285,D4
1,ZINC000624097807,-55.0,0,0.5492700729927007,83.19327731092437,0.2465953123698247,83.19327731092437,0.5474452554744526,0.2461135654117644,0.1518125498374507,0.040078108275605,23.560080966693235,11.29983848485189,D4
1,ZINC000304063884,-55.0,0,0.551094890510949,83.19327731092437,0.2470754614909271,83.19327731092437,0.5492700729927007,0.2465953123698247,0.1518125498374599,0.0399451789824747,23.711893516530694,11.339783663834364,D4
1,ZINC000339591161,-55.0,0,0.5529197080291971,83.19327731092437,0.2475540233393119,83.19327731092437,0.551094890510949,0.2470754614909271,0.1518125498374507,0.0398131285631025,23.863706066368145,11.379596792397466,D4
1,ZINC000570982110,-55.0,0,0.5547445255474452,83.19327731092437,0.2480310083747948,83.19327731092437,0.5529197080291971,0.2475540233393119,0.1518125498374507,0.0396819483300906,24.0155186162056,11.419278740727556,D4
1,ZINC000601077976,-55.0,0,0.5565693430656934,83.19327731092437,0.2485064269541389,83.19327731092437,0.5547445255474452,0.2480310083747948,0.1518125498374507,0.0395516297101352,24.16733116604305,11.458830370437692,D4
1,ZINC000584683200,-55.0,1,0.5583941605839416,84.03361344537815,0.2489802893324036,83.19327731092437,0.5565693430656934,0.2485064269541389,0.1525792798871441,0.0396212660817954,24.319910445930194,11.498451636519489,D4
1,ZINC000662137220,-55.0,0,0.5602189781021898,84.03361344537815,0.2494526056642724,84.03361344537815,0.5583941605839416,0.2489802893324036,0.1533460099368189,0.0396904480562049,24.473256455867013,11.538142084575693,D4
1,ZINC000595265041,-55.0,0,0.5620437956204379,84.03361344537815,0.2499233860053583,84.03361344537815,0.5602189781021898,0.2494526056642724,0.1533460099368189,0.0395613732004992,24.62660246580383,11.577703457776192,D4
1,ZINC000431486198,-55.0,0,0.5638686131386861,84.03361344537815,0.2503926403134884,84.03361344537815,0.5620437956204379,0.2499233860053583,0.1533460099368189,0.0394331351369814,24.77994847574065,11.617136592913171,D4
1,ZINC000433083202,-55.0,0,0.5656934306569343,84.03361344537815,0.2508603784499678,84.03361344537815,0.5638686131386861,0.2503926403134884,0.1533460099368282,0.0393057257545696,24.93329448567748,11.656442318667745,D4
1,ZINC000355274455,-55.0,0,0.5675182481751825,84.03361344537815,0.2513266101808227,84.03361344537815,0.5656934306569343,0.2508603784499678,0.1533460099368189,0.0391791370466315,25.086640495614297,11.695621455714374,D4
1,ZINC000127859549,-55.0,1,0.5693430656934306,84.87394957983193,0.2517913451780245,84.03361344537815,0.5675182481751825,0.2513266101808227,0.154112739986503,0.0392486279149409,25.2407532356008,11.734870083629314,D4
1,ZINC000573862850,-55.0,0,0.5711678832116789,84.87394957983193,0.2522545930206931,84.87394957983193,0.5693430656934306,0.2517913451780245,0.1548794700361965,0.0393176740416208,25.395632705636995,11.774187757670935,D4
1,ZINC000527829489,-55.0,0,0.572992700729927,84.87394957983193,0.2527163631962819,84.87394957983193,0.5711678832116789,0.2522545930206931,0.1548794700361871,0.0391922586003934,25.550512175673184,11.813380016271328,D4
1,ZINC000195335838,-55.0,0,0.5748175182481752,84.87394957983193,0.2531766651017438,84.87394957983193,0.572992700729927,0.2527163631962819,0.1548794700361871,0.0390676407156711,25.705391645709373,11.852447656987,D4
1,ZINC000614852669,-55.0,0,0.5766423357664233,84.87394957983193,0.2536355080446782,84.87394957983193,0.5748175182481752,0.2531766651017438,0.1548794700361871,0.0389438128036769,25.86027111574556,11.891391469790676,D4
1,ZINC000527764590,-55.0,0,0.5784671532846716,84.87394957983193,0.2540929012444607,84.87394957983193,0.5766423357664233,0.2536355080446782,0.1548794700361965,0.0388207673765023,26.01515058578176,11.93021223716718,D4
1,ZINC000413345277,-55.0,0,0.5802919708029197,84.87394957983193,0.2545488538333545,84.87394957983193,0.5784671532846716,0.2540929012444607,0.1548794700361871,0.0386984970405618,26.170030055817943,11.96891073420774,D4
1,ZINC000355023141,-55.0,0,0.5821167883211679,84.87394957983193,0.255003374857604,84.87394957983193,0.5802919708029197,0.2545488538333545,0.1548794700361871,0.0385769944951236,26.32490952585413,12.007487728702865,D4
1,ZINC000566614319,-55.0,1,0.583941605839416,85.71428571428571,0.2554564732785123,84.87394957983193,0.5821167883211679,0.255003374857604,0.1556462000858711,0.0386466300186485,26.480555725940008,12.046134358721512,D4
1,ZINC000579130977,-55.0,0,0.5857664233576643,85.71428571428571,0.2559081579735009,85.71428571428571,0.583941605839416,0.2554564732785123,0.1564129301355648,0.0387158309990301,26.63696865607557,12.084850189720544,D4
1,ZINC000631091675,-55.0,0,0.5875912408759124,85.71428571428571,0.2563584377371539,85.71428571428571,0.5857664233576643,0.2559081579735009,0.1564129301355553,0.0385954083131071,26.79338158621113,12.12344559803365,D4
1,ZINC000641759985,-55.0,1,0.5894160583941606,86.5546218487395,0.2568073212822445,85.71428571428571,0.5875912408759124,0.2563584377371539,0.1571796601852394,0.0386643389678921,26.95056124639637,12.162109937001542,D4
1,ZINC000236835221,-55.0,0,0.5912408759124088,86.5546218487395,0.2572548172407476,86.5546218487395,0.5894160583941606,0.2568073212822445,0.1579463902349331,0.0387328434670776,27.108507636631305,12.20084278046862,D4
1,ZINC000486647484,-55.0,0,0.593065693430657,86.5546218487395,0.2577009341648351,86.5546218487395,0.5912408759124088,0.2572548172407476,0.1579463902349235,0.0386134816647089,27.266454026866224,12.239456262133327,D4
1,ZINC000493120809,-55.0,0,0.5948905109489051,86.5546218487395,0.2581456805278566,86.5546218487395,0.593065693430657,0.2577009341648351,0.1579463902349235,0.0384948532699279,27.424400417101147,12.277951115403257,D4
1,ZINC000185593526,-55.0,0,0.5967153284671532,86.5546218487395,0.2585890647253056,86.5546218487395,0.5948905109489051,0.2581456805278566,0.1579463902349235,0.0383769515439092,27.58234680733607,12.316328066947166,D4
1,ZINC000412996356,-55.0,0,0.5985401459854015,86.5546218487395,0.25903109507577,86.5546218487395,0.5967153284671532,0.2585890647253056,0.1579463902349331,0.0382597698301086,27.740293197571003,12.354587836777275,D4
1,ZINC000264073851,-55.0,1,0.6003649635036497,87.39495798319328,0.2594717798218683,86.5546218487395,0.5985401459854015,0.25903109507577,0.1587131202846076,0.038328463211077,27.89900631785561,12.392916299988352,D4
1,ZINC000341983064,-55.0,0,0.6021897810218978,87.39495798319328,0.2599111271311727,87.39495798319328,0.6003649635036497,0.2594717798218683,0.1594798503342916,0.0383967396366865,28.0584861681899,12.43131303962504,D4
1,ZINC000418149855,-55.0,0,0.6040145985401459,87.39495798319328,0.2603491450971165,87.39495798319328,0.6021897810218978,0.2599111271311727,0.1594798503342916,0.0382805617295357,28.217966018524194,12.469593601354577,D4
1,ZINC000308370895,-55.0,0,0.6058394160583942,87.39495798319328,0.260785841739889,87.39495798319328,0.6040145985401459,0.2603491450971165,0.1594798503343014,0.0381650847465104,28.37744586885849,12.507758686101084,D4
1,ZINC000341120539,-55.0,0,0.6076642335766423,87.39495798319328,0.2612212250073168,87.39495798319328,0.6058394160583942,0.260785841739889,0.1594798503342916,0.0380503023634391,28.536925719192787,12.545808988464524,D4
1,ZINC000643339461,-52.0,0,0.6094890510948905,87.39495798319328,0.2616553027757317,87.39495798319328,0.6076642335766423,0.2612212250073168,0.1594798503342916,0.0379362083320553,28.69640556952708,12.58374519679658,D4
1,ZINC000671004566,-52.0,0,0.6113138686131386,87.39495798319328,0.2620880828508253,87.39495798319328,0.6094890510948905,0.2616553027757317,0.1594798503342916,0.0378227964787701,28.855885419861373,12.621567993275349,D4
1,ZINC000178717602,-52.0,0,0.6131386861313869,87.39495798319328,0.2625195729684916,87.39495798319328,0.6113138686131386,0.2620880828508253,0.1594798503343014,0.0377100607036094,29.015365270195677,12.65927805397896,D4
1,ZINC000414969678,-52.0,1,0.614963503649635,88.23529411764706,0.2629497807956565,87.39495798319328,0.6131386861313869,0.2625195729684916,0.1602465803839757,0.0377787545703588,29.17561185057965,12.697056808549318,D4
1,ZINC000582419074,-52.0,0,0.6167883211678832,88.23529411764706,0.2633787139310952,88.23529411764706,0.614963503649635,0.2629497807956565,0.1610133104336598,0.0378470413622365,29.33662516101331,12.734903849911555,D4
1,ZINC000258864497,-52.0,0,0.6186131386861314,88.23529411764706,0.2638063799062377,88.23529411764706,0.6167883211678832,0.2633787139310952,0.1610133104336696,0.0377352331008077,29.49763847144698,12.772639083012365,D4
1,ZINC000430013018,-52.0,0,0.6204379562043796,88.23529411764706,0.2642327861859619,88.23529411764706,0.6186131386861314,0.2638063799062377,0.1610133104336598,0.0376240835050843,29.65865178188064,12.810263166517448,D4
1,ZINC000302129330,-52.0,0,0.6222627737226277,88.23529411764706,0.2646579401693762,88.23529411764706,0.6204379562043796,0.2642327861859619,0.1610133104336598,0.0375135867718456,29.8196650923143,12.847776753289294,D4
1,ZINC000365552749,-52.0,0,0.6240875912408759,88.23529411764706,0.2650818491905886,88.23529411764706,0.6222627737226277,0.2646579401693762,0.1610133104336598,0.0374037371658018,29.98067840274796,12.885180490455095,D4
1,ZINC000029620765,-52.0,0,0.6259124087591241,88.23529411764706,0.2655045205194671,88.23529411764706,0.6240875912408759,0.2650818491905886,0.1610133104336696,0.0372945290186881,30.14169171318163,12.922475019473785,D4
1,ZINC000531646303,-52.0,0,0.6277372262773723,88.23529411764706,0.265925961362387,88.23529411764706,0.6259124087591241,0.2655045205194671,0.1610133104336598,0.037185956728226,30.30270502361529,12.95966097620201,D4
1,ZINC000544927312,-52.0,0,0.6295620437956204,88.23529411764706,0.2663461788629683,88.23529411764706,0.6277372262773723,0.265925961362387,0.1610133104336598,0.0370780147571783,30.46371833404895,12.996738990959187,D4
1,ZINC000356154072,-52.0,0,0.6313868613138686,88.23529411764706,0.2667651801028025,88.23529411764706,0.6295620437956204,0.2663461788629683,0.1610133104336598,0.0369706976324229,30.62473164448261,13.03370968859161,D4
1,ZINC000664061503,-52.0,0,0.6332116788321168,88.23529411764706,0.2671829721021682,88.23529411764706,0.6313868613138686,0.2667651801028025,0.1610133104336696,0.0368639999440325,30.78574495491628,13.070573688535642,D4
1,ZINC000653059646,-52.0,0,0.635036496350365,88.23529411764706,0.2675995618207372,88.23529411764706,0.6332116788321168,0.2671829721021682,0.1610133104336598,0.0367579163443288,30.94675826534994,13.10733160487997,D4
1,ZINC000379812577,-52.0,0,0.6368613138686131,88.23529411764706,0.2680149561582702,88.23529411764706,0.635036496350365,0.2675995618207372,0.1610133104336598,0.0366524415470307,31.1077715757836,13.143984046427,D4
1,ZINC000644167129,-52.0,0,0.6386861313868614,88.23529411764706,0.2684291619553021,88.23529411764706,0.6368613138686131,0.2680149561582702,0.1610133104336696,0.0365475703263428,31.26878488621727,13.180531616753344,D4
1,ZINC000413570733,-52.0,1,0.6405109489051095,89.07563025210085,0.2688421859938183,88.23529411764706,0.6386861313868614,0.2684291619553021,0.1617800404833439,0.0366168370281146,31.43056492670061,13.21714845378146,D4
1,ZINC000262089856,-52.0,0,0.6423357664233577,89.07563025210085,0.2692540349979206,89.07563025210085,0.6405109489051095,0.2688421859938183,0.162546770533028,0.0366857096091118,31.59311169723364,13.25383416339057,D4
1,ZINC000293752557,-52.0,0,0.6441605839416058,89.07563025210085,0.2696647156344844,89.07563025210085,0.6423357664233577,0.2692540349979206,0.162546770533028,0.0365816365342592,31.755658467766665,13.29041579992483,D4
1,ZINC000329284591,-52.0,0,0.6459854014598541,89.07563025210085,0.2700742345138062,89.07563025210085,0.6441605839416058,0.2696647156344844,0.1625467705330379,0.0364781522757215,31.918205238299706,13.326893952200551,D4
1,ZINC000649878035,-52.0,0,0.6478102189781022,89.07563025210085,0.2704825981902416,89.07563025210085,0.6459854014598541,0.2700742345138062,0.162546770533028,0.036375251850546,32.08075200883273,13.363269204051097,D4
1,ZINC000352070883,-52.0,0,0.6496350364963503,89.07563025210085,0.2708898131628353,89.07563025210085,0.6478102189781022,0.2704825981902416,0.162546770533028,0.0362729303318773,32.24329877936576,13.399542134382974,D4
1,ZINC000623870425,-52.0,0,0.6514598540145985,89.07563025210085,0.2712958858759413,89.07563025210085,0.6496350364963503,0.2708898131628353,0.162546770533028,0.0361711828480973,32.405845549898785,13.435713317231071,D4
1,ZINC000417307784,-52.0,0,0.6532846715328468,89.07563025210085,0.2717008227198351,89.07563025210085,0.6514598540145985,0.2712958858759413,0.1625467705330379,0.0360700045821328,32.568392320431826,13.471783321813204,D4
1,ZINC000513023623,-52.0,0,0.6551094890510949,89.07563025210085,0.2721046300313167,89.07563025210085,0.6532846715328468,0.2717008227198351,0.162546770533028,0.0359693907706296,32.73093909096485,13.507752712583834,D4
1,ZINC000639049217,-52.0,1,0.656934306569343,89.91596638655463,0.272507314094306,89.07563025210085,0.6551094890510949,0.2721046300313167,0.1633135005827121,0.0360385316876998,32.89425259154756,13.543791244271532,D4
1,ZINC000421386220,-52.0,0,0.6587591240875912,89.91596638655463,0.2729088811404296,89.91596638655463,0.656934306569343,0.272507314094306,0.1640802306323962,0.0361072890211973,33.05833282217996,13.579898533292733,D4
1,ZINC000464372572,-52.0,0,0.6605839416058394,89.91596638655463,0.2733093373495989,89.91596638655463,0.6587591240875912,0.2729088811404296,0.1640802306324062,0.0360074070429526,33.222413052812364,13.615905940335685,D4
1,ZINC000425369559,-52.0,1,0.6624087591240876,90.7563025210084,0.2737086888505811,89.91596638655463,0.6605839416058394,0.2733093373495989,0.1648469606820803,0.0360758708870518,33.38726001349444,13.651981811222734,D4
1,ZINC000358022333,-52.0,0,0.6642335766423357,90.7563025210084,0.2741069417215623,90.7563025210084,0.6624087591240876,0.2737086888505811,0.1656136907317644,0.0361439580386266,33.55287370422621,13.688125769261362,D4
1,ZINC000127166269,-52.0,1,0.666058394160584,91.5966386554622,0.2745041019907018,90.7563025210084,0.6642335766423357,0.2741069417215623,0.1663804207814586,0.0362116715980179,33.719254125007666,13.72433744085938,D4
1,ZINC000635912552,-52.0,0,0.6678832116788321,91.5966386554622,0.2749001756366805,91.5966386554622,0.666058394160584,0.2745041019907018,0.1671471508311326,0.0362790146316584,33.8864012758388,13.760616455491038,D4
1,ZINC000329926945,-52.0,0,0.6697080291970803,91.5966386554622,0.27529516858924,91.5966386554622,0.6678832116788321,0.2749001756366805,0.1671471508311326,0.0361800267470479,34.053548426669934,13.796796482238085,D4
1,ZINC000554523385,-52.0,1,0.6715328467153284,92.43697478991596,0.2756890867297161,91.5966386554622,0.6697080291970803,0.27529516858924,0.1679138808808167,0.0362470893967525,34.22146230755075,13.833043571634835,D4
1,ZINC000553796500,-52.0,0,0.6733576642335767,92.43697478991596,0.2760819358915637,92.43697478991596,0.6715328467153284,0.2756890867297161,0.168680610930511,0.036313788069948,34.39014291848126,13.869357359704786,D4
1,ZINC000358362485,-52.0,0,0.6751824817518248,92.43697478991596,0.2764737218608752,92.43697478991596,0.6733576642335767,0.2760819358915637,0.1686806109305008,0.0362155097682897,34.55882352941176,13.905572869473076,D4
1,ZINC000567909695,-52.0,0,0.677007299270073,92.43697478991596,0.2768644503768922,92.43697478991596,0.6751824817518248,0.2764737218608752,0.1686806109305008,0.0361177619847608,34.72750414034226,13.941690631457837,D4
1,ZINC000341188110,-49.0,0,0.6788321167883211,92.43697478991596,0.2772541271325094,92.43697478991596,0.677007299270073,0.2768644503768922,0.1686806109305008,0.0360205404352071,34.89618475127276,13.977711171893043,D4
1,ZINC000338210230,-49.0,0,0.6806569343065694,92.43697478991596,0.2776427577747728,92.43697478991596,0.6788321167883211,0.2772541271325094,0.168680610930511,0.0359238408814865,35.06486536220327,14.013635012774529,D4
1,ZINC000329536951,-49.0,0,0.6824817518248175,92.43697478991596,0.2780303479053703,92.43697478991596,0.6806569343065694,0.2776427577747728,0.1686806109305008,0.0358276591308637,35.23354597313377,14.049462671905392,D4
1,ZINC000562747285,-49.0,0,0.6843065693430657,92.43697478991596,0.2784169030811165,92.43697478991596,0.6824817518248175,0.2780303479053703,0.1686806109305008,0.0357319910353635,35.40222658406427,14.085194662940756,D4
1,ZINC000068812227,-49.0,1,0.6861313868613139,93.27731092436974,0.2788024288144307,92.43697478991596,0.6843065693430657,0.2784169030811165,0.1694473409801952,0.0357988180934548,35.57167392504447,14.12099348103421,D4
