recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
2,ZINC000412048402,-59.5099983215332,0,0.1126482213438735,14.285714285714285,0.017241446277564,14.285714285714285,0.1106719367588932,0.0146791700554671,0.0282326369282891,0.0366039460299568,0.7295907753573658,1.72891911715794,S2
2,ZINC001580410121,-59.5,0,0.1146245059288537,14.285714285714285,0.0197591589077127,14.285714285714285,0.1126482213438735,0.017241446277564,0.0282326369282891,0.0359673232878377,0.757823412285655,1.7648864404457776,S2
2,ZINC000678272880,-59.5,0,0.116600790513834,14.285714285714285,0.0222338316007817,14.285714285714285,0.1146245059288537,0.0197591589077127,0.0282326369282891,0.0353524670438426,0.7860560492139441,1.80023890748962,S2
2,ZINC000743860012,-59.47999954223633,1,0.1185770750988142,15.037593984962406,0.0246669111812815,14.285714285714285,0.116600790513834,0.0222338316007817,0.0289756010579807,0.0356729712930421,0.8150316502719249,1.8359118787826625,S2
2,ZINC000830877226,-59.470001220703125,0,0.1205533596837944,15.037593984962406,0.0270597727236559,15.037593984962406,0.1185770750988142,0.0246669111812815,0.0297185651876727,0.035982880336458,0.8447502154595977,1.87189475911912,S2
2,ZINC000513818302,-59.470001220703125,0,0.1225296442687747,15.037593984962406,0.0294137242194849,15.037593984962406,0.1205533596837944,0.0270597727236559,0.0297185651876727,0.0353977668545707,0.8744687806472705,1.907292525973691,S2
2,ZINC000534109220,-59.470001220703125,0,0.1245059288537549,15.037593984962406,0.0317300108712608,15.037593984962406,0.1225296442687747,0.0294137242194849,0.0297185651876727,0.0348313782221944,0.9041873458349432,1.942123904195885,S2
2,ZINC000186482223,-59.459999084472656,0,0.1264822134387351,15.037593984962406,0.0340098190480293,15.037593984962406,0.1245059288537549,0.0317300108712608,0.0297185651876725,0.0342828297258418,0.933905911022616,1.9764067339217275,S2
2,ZINC001320149247,-59.45000076293945,1,0.1284584980237154,15.789473684210526,0.0362542799343521,15.037593984962406,0.1264822134387351,0.0340098190480293,0.0304615293173648,0.0345950738117428,0.9643674403399808,2.0110018077334706,S2
2,ZINC000611661177,-59.43000030517578,1,0.1304347826086956,16.541353383458645,0.0384644729006898,15.789473684210526,0.1284584980237154,0.0362542799343521,0.031947457576748,0.0357286832904211,0.9963148979167288,2.046730491023892,S2
2,ZINC000074484650,-59.43000030517578,0,0.1324110671936759,16.541353383458645,0.0406414286203424,16.541353383458645,0.1304347826086956,0.0384644729006898,0.0326904217064402,0.0360097938589152,1.029005319623169,2.0827402848828074,S2
2,ZINC000120571916,-59.41999816894531,1,0.1343873517786561,17.293233082706767,0.042786131955479,16.541353383458645,0.1324110671936759,0.0406414286203424,0.0334333858361316,0.0362825752184766,1.0624387054593003,2.119022860101284,S2
2,ZINC000559413424,-59.400001525878906,1,0.1363636363636363,18.045112781954884,0.0448995246324853,17.293233082706767,0.1343873517786561,0.042786131955479,0.0349193140955152,0.0373419006839462,1.0973580195548158,2.1563647607852303,S2
2,ZINC000348332392,-59.06999969482422,1,0.1383399209486166,18.79699248120301,0.0469825077248192,18.045112781954884,0.1363636363636363,0.0448995246324853,0.0364052423548994,0.0383707411745709,1.133763261909715,2.1947355019598014,S2
2,ZINC000921927365,-59.0099983215332,1,0.1403162055335968,19.548872180451127,0.0490359439597587,18.79699248120301,0.1383399209486166,0.0469825077248192,0.0378911706142825,0.0393703939781628,1.171654432523998,2.2341058959379643,S2
2,ZINC000621267824,-58.93999862670898,1,0.1422924901185771,20.30075187969925,0.0510606598638231,19.548872180451127,0.1403162055335968,0.0490359439597587,0.0393770988736667,0.0403420838027872,1.2110315313976647,2.2744479797407515,S2
2,ZINC000656714762,-58.68000030517578,1,0.1442687747035573,21.052631578947366,0.0530574477602189,20.30075187969925,0.1422924901185771,0.0510606598638231,0.0408630271330497,0.0412869677826198,1.2518945585307144,2.3157349475233717,S2
2,ZINC000894101819,-58.11000061035156,1,0.1462450592885375,21.804511278195488,0.0550270676303923,21.052631578947366,0.1442687747035573,0.0530574477602189,0.0423489553924334,0.0422061400751449,1.2942435139231478,2.3579410875985163,S2
2,ZINC000549824186,-58.09000015258789,1,0.1482213438735178,22.55639097744361,0.0569702488506336,21.804511278195488,0.1462450592885375,0.0550270676303923,0.0438348836518176,0.0431006360880585,1.3380783975749655,2.401041723686575,S2
2,ZINC000249076038,-57.790000915527344,1,0.150197628458498,23.308270676691727,0.058887691813664,22.55639097744361,0.1482213438735178,0.0569702488506336,0.0453208119112006,0.0439714363702467,1.3833992094861662,2.445013160056821,S2
2,ZINC000262658947,-57.720001220703125,1,0.1521739130434782,24.06015037593985,0.0607800694442275,23.308270676691727,0.150197628458498,0.058887691813664,0.0468067401705849,0.0448194701975568,1.4302059496567512,2.4898326302543783,S2
2,ZINC000433044150,-57.59999847412109,1,0.1541501976284585,24.81203007518797,0.0626480286168937,24.06015037593985,0.1521739130434782,0.0607800694442275,0.0482926684299679,0.0456456188809403,1.478498618086719,2.5354782491353185,S2
2,ZINC000544117725,-57.52000045776367,1,0.1561264822134387,25.563909774436087,0.0644921914835474,24.81203007518797,0.1541501976284585,0.0626480286168937,0.0497785966893515,0.0464507188217272,1.5282772147760706,2.5819289679570456,S2
2,ZINC000247015101,-57.45000076293945,0,0.1581027667984189,25.563909774436087,0.0663131567173814,25.563909774436087,0.1561264822134387,0.0644921914835474,0.050521560819044,0.0465509909401191,1.5787987755951147,2.628479958897165,S2
2,ZINC000934332177,-57.43999862670898,1,0.1600790513833992,26.31578947368421,0.0681115006796168,25.563909774436087,0.1581027667984189,0.0663131567173814,0.0512645249487351,0.0466487719527223,1.6300633005438498,2.6751287308498872,S2
2,ZINC001525937517,-57.40999984741211,0,0.1620553359683794,26.31578947368421,0.0698877785146391,26.31578947368421,0.1600790513833992,0.0681115006796168,0.0520074890784277,0.0467441535532189,1.6820707896222775,2.721872884403106,S2
2,ZINC000472356611,-57.36000061035156,1,0.1640316205533596,27.06766917293233,0.0716425251787582,26.31578947368421,0.1620553359683794,0.0698877785146391,0.0527504532081188,0.0468372229896442,1.7348212428303964,2.7687101073927503,S2
2,ZINC000924470947,-57.34999847412109,1,0.1660079051383399,27.819548872180448,0.0733762564073608,27.06766917293233,0.1640316205533596,0.0716425251787582,0.0542363814675031,0.047579841987966,1.7890576242978995,2.816289949380716,S2
2,ZINC000450573233,-57.25,1,0.1679841897233201,28.57142857142857,0.0750894696248312,27.819548872180448,0.1660079051383399,0.0733762564073608,0.055722309726886,0.0483048839512317,1.8447799340247852,2.864594833331948,S2
2,ZINC000656508398,-57.20000076293945,0,0.1699604743083003,28.57142857142857,0.0767826448012562,28.57142857142857,0.1679841897233201,0.0750894696248312,0.0564652738565778,0.0483764336121425,1.9012452078813635,2.91297126694409,S2
2,ZINC000897616680,-57.16999816894531,1,0.1719367588932806,29.32330827067669,0.0784562452596064,28.57142857142857,0.1699604743083003,0.0767826448012562,0.0572082379862704,0.0484463290575078,1.9584534458676337,2.961417596001598,S2
2,ZINC001170548029,-57.11000061035156,1,0.1739130434782608,30.07518796992481,0.0801107184367898,29.32330827067669,0.1719367588932806,0.0784562452596064,0.0586941662456533,0.0491366093975511,2.017147612113287,3.010554205399149,S2
2,ZINC000448446275,-57.11000061035156,1,0.1758893280632411,30.82706766917293,0.0817464966017045,30.07518796992481,0.1739130434782608,0.0801107184367898,0.0601800945050377,0.0498112899842453,2.077327706618325,3.0603654953833948,S2
2,ZINC000430988927,-57.09999847412109,1,0.1778656126482213,31.57894736842105,0.0833639975331752,30.82706766917293,0.1758893280632411,0.0817464966017045,0.0616660227644205,0.0504708937263409,2.138993729382746,3.110836389109736,S2
2,ZINC000892713700,-57.09999847412109,0,0.1798418972332015,31.57894736842105,0.0849636251604314,31.57894736842105,0.1778656126482213,0.0833639975331752,0.0624089868941123,0.050514556650197,2.201402716276858,3.161350945759933,S2
2,ZINC000777733869,-57.02999877929688,0,0.1818181818181818,31.57894736842105,0.0865457701685853,31.57894736842105,0.1798418972332015,0.0849636251604314,0.0624089868941132,0.0499624739417021,2.2638117031709712,3.2113134197016358,S2
2,ZINC000248559983,-56.90999984741211,0,0.183794466403162,31.57894736842105,0.0881108105713786,31.57894736842105,0.1818181818181818,0.0865457701685853,0.0624089868941123,0.0494223285092613,2.3262206900650835,3.2607357482108967,S2
2,ZINC001308961074,-56.7599983215332,1,0.1857707509881423,32.33082706766917,0.0896591122532998,31.57894736842105,0.183794466403162,0.0881108105713786,0.063151951023805,0.0494758056253011,2.3893726410888885,3.310211553836198,S2
2,ZINC000296612417,-56.7599983215332,0,0.1877470355731225,32.33082706766917,0.0911910294830162,32.33082706766917,0.1857707509881423,0.0896591122532998,0.063894915153496,0.0495281510359426,2.4532675562423845,3.3597397048721405,S2
2,ZINC000548355486,-56.68000030517578,1,0.1897233201581027,33.08270676691729,0.0927069053999231,32.33082706766917,0.1877470355731225,0.0911910294830162,0.0646378792831878,0.0495794002898116,2.5179054355255723,3.409319105161952,S2
2,ZINC000595632104,-56.68000030517578,1,0.191699604743083,33.83458646616541,0.0942070724754819,33.08270676691729,0.1897233201581027,0.0927069053999231,0.0661238075425723,0.0501935600468928,2.584029243068145,3.459512665208845,S2
2,ZINC000792998860,-56.65999984741211,1,0.1936758893280632,34.58646616541353,0.0956918529508985,33.83458646616541,0.191699604743083,0.0942070724754819,0.067609735801955,0.0507951215274114,2.6516389788701,3.5103077867362567,S2
2,ZINC000352856249,-56.650001525878906,1,0.1956521739130435,35.338345864661655,0.0971615592525835,34.58646616541353,0.1936758893280632,0.0956918529508985,0.0690956640613396,0.0513844684423711,2.7207346429314394,3.561692255178628,S2
2,ZINC000846106280,-56.59000015258789,1,0.1976284584980237,36.09022556390977,0.0986164943867336,35.338345864661655,0.1956521739130435,0.0971615592525835,0.0705815923207223,0.0519619690767872,2.791316235252162,3.613654224255415,S2
2,ZINC000659267272,-56.470001220703125,0,0.1996047430830039,36.09022556390977,0.1000569523142811,36.09022556390977,0.1976284584980237,0.0986164943867336,0.0713245564504151,0.0519864515205118,2.862640791702577,3.665640675775927,S2
2,ZINC000452023252,-56.36000061035156,1,0.2015810276679842,36.84210526315789,0.1014832183073728,36.09022556390977,0.1996047430830039,0.1000569523142811,0.0720675205801059,0.052010451627779,2.934708312282683,3.7176511274037054,S2
2,ZINC001196519317,-56.29999923706055,1,0.2035573122529644,37.59398496240601,0.1028955692884576,36.84210526315789,0.2015810276679842,0.1014832183073728,0.0735534488394896,0.0525649425290981,3.0082617611221725,3.770216069932805,S2
2,ZINC000407281203,-56.290000915527344,0,0.2055335968379446,37.59398496240601,0.1042942741529937,37.59398496240601,0.2035573122529644,0.1028955692884576,0.0742964129691824,0.052582889644213,3.082558174091355,3.8227989595770175,S2
2,ZINC000473272986,-56.22999954223633,0,0.2075098814229249,37.59398496240601,0.105679594076713,37.59398496240601,0.2055335968379446,0.1042942741529937,0.0742964129691814,0.0520796963804229,3.156854587060536,3.8748786559574406,S2
2,ZINC000911907143,-56.13999938964844,0,0.2094861660079051,37.59398496240601,0.1070517828083237,37.59398496240601,0.2075098814229249,0.105679594076713,0.0742964129691824,0.0515860425417566,3.2311510000297186,3.926464698499197,S2
2,ZINC001237901728,-56.02999877929688,1,0.2114624505928853,38.34586466165413,0.1084110869484701,37.59398496240601,0.2094861660079051,0.1070517828083237,0.0750393770988732,0.0516126759980415,3.306190377128592,3.978077374497239,S2
2,ZINC000269280100,-56.02000045776367,1,0.2134387351778656,39.097744360902254,0.1097577462157168,38.34586466165413,0.2114624505928853,0.1084110869484701,0.0765253053582568,0.0521450768896282,3.3827156824868485,4.030222451386867,S2
2,ZINC000886836194,-56.02000045776367,1,0.2154150197628458,39.849624060150376,0.1110919937002748,39.097744360902254,0.2134387351778656,0.1097577462157168,0.0780112336176415,0.0526676638641299,3.4607269161044902,4.082890115250997,S2
2,ZINC001460312963,-55.9900016784668,1,0.217391304347826,40.6015037593985,0.1124140561061419,39.849624060150376,0.2154150197628458,0.1110919937002748,0.0794971618770241,0.0531807057999184,3.5402240779815144,4.136070821050915,S2
2,ZINC000801571276,-55.90999984741211,1,0.2193675889328063,41.35338345864661,0.1137241539822861,40.6015037593985,0.217391304347826,0.1124140561061419,0.0809830901364088,0.0536844618419972,3.621207168117923,4.1897552828929125,S2
2,ZINC000435004139,-55.90999984741211,0,0.2213438735177865,41.35338345864661,0.1150225019434608,41.35338345864661,0.2193675889328063,0.1137241539822861,0.0817260542660995,0.0536910811012105,3.702933222384023,4.243446363994123,S2
2,ZINC000176995469,-55.900001525878906,0,0.2233201581027667,41.35338345864661,0.1163093088812068,41.35338345864661,0.2213438735177865,0.1150225019434608,0.0817260542660995,0.053213820733858,3.784659276650122,4.2966601847279815,S2
2,ZINC000933438523,-55.900001525878906,1,0.225296442687747,42.10526315789473,0.1175847781655578,41.35338345864661,0.2233201581027667,0.1163093088812068,0.0824690183957925,0.0532244701364498,3.8671282950459145,4.349884654864431,S2
2,ZINC000093013680,-55.880001068115234,0,0.2272727272727272,42.10526315789473,0.1188491078379375,42.10526315789473,0.225296442687747,0.1175847781655578,0.0832119825254831,0.053234933573881,3.9503402775713976,4.4031195884383125,S2
2,ZINC000662345330,-55.86000061035156,1,0.2292490118577075,42.85714285714285,0.1201024907957064,42.10526315789473,0.2272727272727272,0.1188491078379375,0.0839549466551761,0.0532452158751469,4.0342952242265735,4.456364804313459,S2
2,ZINC000170908795,-55.84000015258789,1,0.2312252964426877,43.609022556390975,0.1213451149687875,42.85714285714285,0.2292490118577075,0.1201024907957064,0.0854408749145586,0.0537224736482413,4.119736099141132,4.5100872779617,S2
2,ZINC000925887162,-55.720001220703125,1,0.233201581027668,44.3609022556391,0.1225771634887754,43.609022556390975,0.2312252964426877,0.1213451149687875,0.0869268031739434,0.054191607834056,4.206662902315076,4.564278885795757,S2
