recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
0,ZINCNK000001KZEU,-83.3499984741211,1,0.5009861932938856,81.84931506849315,0.2332752524288673,81.5068493150685,0.5003287310979618,0.2330851475725247,0.0537002512766507,0.0155274000814056,24.04341502075959,14.93474355007936,AMPC
0,ZINCPU000003FHHC,-83.33999633789062,1,0.5016436554898094,82.1917808219178,0.233465107967294,81.84931506849315,0.5009861932938856,0.2332752524288673,0.053925409562926,0.0155720552921883,24.097340430322514,14.950315605371548,AMPC
0,ZINCPS00000DVUWS,-83.33000183105469,0,0.502301117685733,82.1917808219178,0.2336547148408971,82.1917808219178,0.5016436554898094,0.233465107967294,0.0540379887060545,0.0155841265975186,24.151378419028568,14.965899731969069,AMPC
0,ZINCPE000000HBS3,-83.33000183105469,0,0.5029585798816568,82.1917808219178,0.2338440737002064,82.1917808219178,0.502301117685733,0.2336547148408971,0.0540379887060636,0.015563741861033,24.20541640773463,14.9814634738301,AMPC
0,ZINCRJ00000HK2L3,-83.31999969482422,0,0.5036160420775806,82.1917808219178,0.2340331851932018,82.1917808219178,0.5029585798816568,0.2338440737002064,0.0540379887060636,0.0155434103831869,24.25945439644069,14.997006884213286,AMPC
0,ZINCMJ000001TMJZ,-83.31999969482422,0,0.5042735042735043,82.1917808219178,0.2342220499653275,82.1917808219178,0.5036160420775806,0.2340331851932018,0.0540379887060545,0.015523131955533,24.31349238514675,15.01253001616882,AMPC
0,ZINCPT0000003ZGO,-83.30999755859375,0,0.504930966469428,82.1917808219178,0.2344106686595045,82.1917808219178,0.5042735042735043,0.2342220499653275,0.0540379887060636,0.0155029063707142,24.36753037385281,15.028032922539534,AMPC
0,ZINCPX000000F45P,-83.30999755859375,0,0.5055884286653517,82.1917808219178,0.2345990419161442,82.1917808219178,0.504930966469428,0.2344106686595045,0.0540379887060545,0.0154827334224389,24.421568362558865,15.043515655961974,AMPC
0,ZINCTC0000076I0M,-83.30000305175781,0,0.5062458908612755,82.1917808219178,0.2347871703731611,82.1917808219178,0.5055884286653517,0.2345990419161442,0.0540379887060636,0.0154626129055014,24.47560635126493,15.058978268867476,AMPC
0,ZINCO9000009ED1K,-83.30000305175781,1,0.5069033530571992,82.53424657534246,0.2349750546659862,82.1917808219178,0.5062458908612755,0.2347871703731611,0.0541505678492013,0.0154747165837085,24.52975691911413,15.074452985451185,AMPC
