recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
0,ZINCNR000007ZKTM,-84.95999908447266,1,0.3136094674556213,60.61643835616438,0.16546305499570516,60.273972602739725,0.3129520052596976,0.16515924622249825,0.039740437527580975,0.018363783722951554,10.579624976358382,10.115717741708117,AMPC
0,ZINCPW000006M4N8,-84.95999908447266,0,0.314266929651545,60.61643835616438,0.16576622751970682,60.61643835616438,0.3136094674556213,0.16546305499570516,0.0398530166707186,0.018377238612429743,10.6194779930291,10.134094980320548,AMPC
0,ZINCOT0000094SBW,-84.94000244140625,0,0.3149243918474688,60.61643835616438,0.16606876645385493,60.61643835616438,0.314266929651545,0.16576622751970682,0.03985301667072196,0.01833883265212865,10.659331009699823,10.152433812972676,AMPC
0,ZINCPO00000DWDVN,-84.94000244140625,0,0.3155818540433925,60.61643835616438,0.16637067444086295,60.61643835616438,0.3149243918474688,0.16606876645385493,0.0398530166707186,0.018300586883705384,10.699184026370542,10.170734399856382,AMPC
0,ZINCRO00000CIKLX,-84.94000244140625,0,0.3162393162393162,60.61643835616438,0.16667195410694444,60.61643835616438,0.3155818540433925,0.16637067444086295,0.0398530166707186,0.01826250030699401,10.739037043041261,10.188996900163376,AMPC
0,ZINCPO00000DVZIO,-84.94000244140625,0,0.31689677843524,60.61643835616438,0.16697260806195038,60.61643835616438,0.3162393162393162,0.16667195410694444,0.03985301667072196,0.01822457193015502,10.778890059711983,10.207221472093531,AMPC
0,ZINCPT000002QBN3,-84.94000244140625,1,0.3175542406311637,60.95890410958904,0.16727263889950458,60.61643835616438,0.31689677843524,0.16697260806195038,0.03996559581385622,0.01823817591296931,10.818855655525839,10.2254596480065,AMPC
0,ZINCPT000000AL1V,-84.93000030517578,0,0.31821170282708744,60.95890410958904,0.167572049197138,60.95890410958904,0.3175542406311637,0.16727263889950458,0.040078174956993846,0.018251723622859036,10.858933830482833,10.24371137162936,AMPC
0,ZINCPX000000IN4K,-84.93000030517578,0,0.31886916502301116,60.95890410958904,0.16787084151642173,60.95890410958904,0.31821170282708744,0.167572049197138,0.040078174956993846,0.018214052339898642,10.899012005439827,10.261925423969258,AMPC
0,ZINCRS000004PXIP,-84.91999816894531,0,0.31952662721893493,60.95890410958904,0.1681690184030983,60.95890410958904,0.31886916502301116,0.16787084151642173,0.040078174956997226,0.01817653624261323,10.939090180396825,10.280101960211871,AMPC
0,ZINCPR000005T9WI,-84.91999816894531,1,0.32018408941485865,61.3013698630137,0.168466582387212,60.95890410958904,0.31952662721893493,0.1681690184030983,0.04019075410013147,0.01819012711105887,10.979280934496956,10.29829208732293,AMPC
0,ZINCLC00000CDENO,-84.91000366210938,0,0.32084155161078237,61.3013698630137,0.16876353598323743,61.3013698630137,0.32018408941485865,0.168466582387212,0.04030333324326909,0.018203662222107446,11.019584267740225,10.316495749545037,AMPC
0,ZINCNN00000DISGX,-84.91000366210938,1,0.3214990138067061,61.64383561643836,0.16905988169020728,61.3013698630137,0.32084155161078237,0.16876353598323743,0.04041591238640672,0.018217141918180677,11.06000018012663,10.334712891463218,AMPC
0,ZINCNJ00000KNB9X,-84.88999938964844,0,0.32215647600262987,61.64383561643836,0.1693556219918384,61.64383561643836,0.3214990138067061,0.16905988169020728,0.04052849152954776,0.018230566538905,11.100528671656178,10.352943458002123,AMPC
0,ZINCO8000009IKLJ,-84.88999938964844,0,0.3228139381985536,61.64383561643836,0.16965075935665666,61.64383561643836,0.32215647600262987,0.1693556219918384,0.04052849152954434,0.018193399201125605,11.141057163185723,10.371136857203249,AMPC
0,ZINCSE000004DCVO,-84.87999725341797,0,0.3234714003944773,61.64383561643836,0.16994529623812063,61.64383561643836,0.3228139381985536,0.16965075935665666,0.04052849152954434,0.018156383103943314,11.181585654715267,10.389293240307191,AMPC
0,ZINCOA000000WCWT,-84.87999725341797,1,0.3241288625904011,61.986301369863014,0.1702392350747439,61.64383561643836,0.3234714003944773,0.16994529623812063,0.040641070672685395,0.01816984931866411,11.222226725387952,10.407463089625855,AMPC
0,ZINCQO000001IDP0,-84.87999725341797,0,0.3247863247863248,61.986301369863014,0.17053257829021617,61.986301369863014,0.3241288625904011,0.1702392350747439,0.04075364981581958,0.018183260959069435,11.262980375203771,10.425646350584925,AMPC
0,ZINCPG0000016I42,-84.87000274658203,0,0.3254437869822485,61.986301369863014,0.17082532829352345,61.986301369863014,0.3247863247863248,0.17053257829021617,0.04075364981581958,0.018146489931033415,11.30373402501959,10.44379284051596,AMPC
0,ZINCQW000005ED61,-84.86000061035156,0,0.32610124917817224,61.986301369863014,0.17111748747906633,61.986301369863014,0.3254437869822485,0.17082532829352345,0.04075364981581958,0.018109867323034243,11.34448767483541,10.461902707838993,AMPC
0,ZINCST0000066LC0,-84.83999633789062,0,0.326758711374096,61.986301369863014,0.1714090582267779,61.986301369863014,0.32610124917817224,0.17111748747906633,0.04075364981582302,0.018073392238286176,11.385241324651233,10.479976100077279,AMPC
0,ZINCLM00000KEZXR,-84.81999969482422,1,0.32741617357001973,62.328767123287676,0.1717000429022397,61.986301369863014,0.326758711374096,0.1714090582267779,0.04086622895895721,0.01808688993024493,11.42610755361019,10.498062990007524,AMPC
0,ZINCOM0000097OPR,-84.81999969482422,1,0.32807363576594345,62.671232876712324,0.17199044385679718,62.328767123287676,0.32741617357001973,0.1717000429022397,0.04109138724523245,0.0181500596598428,11.467198940855424,10.516213049667368,AMPC
0,ZINCPK00000DTNBS,-84.80999755859375,0,0.32873109796186717,62.671232876712324,0.17228026342767344,62.671232876712324,0.32807363576594345,0.17199044385679718,0.041203966388370074,0.0181633498186149,11.508402907243793,10.534376399485982,AMPC
0,ZINCOH000003YW57,-84.80000305175781,0,0.32938856015779094,62.671232876712324,0.17256950393808246,62.671232876712324,0.32873109796186717,0.17228026342767344,0.04120396638837355,0.018127059385222626,11.549606873632166,10.552503458871204,AMPC
0,ZINCPC00000CUVTS,-84.80000305175781,0,0.33004602235371466,62.671232876712324,0.1728581676973403,62.671232876712324,0.32938856015779094,0.17256950393808246,0.041203966388370074,0.018090913679515666,11.590810840020536,10.570594372550719,AMPC
0,ZINCMF000000ZVT8,-84.80000305175781,0,0.3307034845496384,62.671232876712324,0.17314625700097633,62.671232876712324,0.33004602235371466,0.1728581676973403,0.041203966388370074,0.018054911837463168,11.632014806408906,10.588649284388183,AMPC
0,ZINCPX000006MGGW,-84.79000091552734,0,0.33136094674556216,62.671232876712324,0.17343377413084227,62.671232876712324,0.3307034845496384,0.17314625700097633,0.04120396638837355,0.01801905300187217,11.673218772797279,10.606668337390055,AMPC
0,ZINCSX000005ZSYQ,-84.79000091552734,0,0.3320184089414859,62.671232876712324,0.173720721355221,62.671232876712324,0.33136094674556216,0.17343377413084227,0.041203966388370074,0.017983336322364964,11.714422739185649,10.62465167371242,AMPC
0,ZINCOO00000LCCPA,-84.79000091552734,0,0.3326758711374096,62.671232876712324,0.17400710092893357,62.671232876712324,0.3320184089414859,0.173720721355221,0.041203966388370074,0.01794776095527475,11.755626705574018,10.642599434667694,AMPC
0,ZINCPU000003Z443,-84.77999877929688,1,0.3333333333333333,63.013698630136986,0.17429291509344583,62.671232876712324,0.3326758711374096,0.17400710092893357,0.041316545531507695,0.017961266845205395,11.796943251105526,10.6605607015129,AMPC
0,ZINCO500000POWFP,-84.77999877929688,0,0.3339907955292571,63.013698630136986,0.17457816607697363,63.013698630136986,0.3333333333333333,0.17429291509344583,0.04142912467464882,0.017974719509971062,11.838372375780175,10.67853542102287,AMPC
0,ZINCPN00000ELGL6,-84.77999877929688,0,0.3346482577251808,63.013698630136986,0.17486285609458677,63.013698630136986,0.3339907955292571,0.17457816607697363,0.04142912467464532,0.017939370972882625,11.87980150045482,10.696474791995753,AMPC
0,ZINCSB000005OGGQ,-84.77999877929688,0,0.33530571992110453,63.013698630136986,0.1751469873483126,63.013698630136986,0.3346482577251808,0.17486285609458677,0.04142912467464532,0.017904161193683,11.921230625129464,10.714378953189437,AMPC
0,ZINCPG0000010RKK,-84.7699966430664,0,0.33596318211702825,63.013698630136986,0.17543056202723809,63.013698630136986,0.33530571992110453,0.1751469873483126,0.04142912467464532,0.01786908935694806,11.962659749804109,10.732248042546384,AMPC
0,ZINCOO0000098S7K,-84.7699966430664,0,0.336620644312952,63.013698630136986,0.1757135823076108,63.013698630136986,0.33596318211702825,0.17543056202723809,0.04142912467464882,0.017834154653623452,12.004088874478757,10.750082197200008,AMPC
0,ZINCPD000006CCEH,-84.7699966430664,0,0.33727810650887574,63.013698630136986,0.17599605035293928,63.013698630136986,0.336620644312952,0.1757135823076108,0.04142912467464532,0.017799356280972154,12.045517999153402,10.767881553480981,AMPC
0,ZINCLI00000CEAVQ,-84.7699966430664,0,0.33793556870479946,63.013698630136986,0.17627796831409245,63.013698630136986,0.33727810650887574,0.17599605035293928,0.04142912467464532,0.01776469344252899,12.086947123828047,10.78564624692351,AMPC
0,ZINCOL0000097PXW,-84.7699966430664,0,0.33859303090072324,63.013698630136986,0.17655933832939752,63.013698630136986,0.33793556870479946,0.17627796831409245,0.04142912467464882,0.017730165347990445,12.128376248502695,10.8033764122715,AMPC
0,ZINCOF000003O397,-84.75,1,0.33925049309664695,63.35616438356164,0.17684016252473764,63.013698630136986,0.33859303090072324,0.17655933832939752,0.041541703817782945,0.01774385754803143,12.169917952320478,10.821120269819533,AMPC
0,ZINCQK00000KMBFM,-84.7300033569336,0,0.3399079552925707,63.35616438356164,0.17712044301364802,63.35616438356164,0.33925049309664695,0.17684016252473764,0.041654282960920566,0.01775749672891095,12.211572235281398,10.838877766548444,AMPC
0,ZINCOJ000009GNE5,-84.7300033569336,0,0.3405654174884944,63.35616438356164,0.17740018189741155,63.35616438356164,0.3399079552925707,0.17712044301364802,0.041654282960920566,0.01772318270419664,12.253226518242318,10.856600949252641,AMPC
0,ZINCPG00000FTJBC,-84.7300033569336,0,0.34122287968441817,63.35616438356164,0.17767938126515315,63.35616438356164,0.3405654174884944,0.17740018189741155,0.041654282960924084,0.017689001038422966,12.294880801203242,10.874289950291065,AMPC
0,ZINCOH00000BAI4I,-84.7300033569336,0,0.3418803418803419,63.35616438356164,0.1779580431939336,63.35616438356164,0.34122287968441817,0.17767938126515315,0.041654282960920566,0.01765495096725484,12.336535084164161,10.89194490125832,AMPC
0,ZINCOV0000047SZQ,-84.7300033569336,1,0.3425378040762656,63.6986301369863,0.17823616974884202,63.35616438356164,0.3418803418803419,0.1779580431939336,0.04176686210405819,0.017668656142298244,12.37830194626822,10.909613557400618,AMPC
0,ZINCRI00000HJVE1,-84.72000122070312,1,0.3431952662721893,64.04109589041096,0.17851376298308788,63.6986301369863,0.3425378040762656,0.17823616974884202,0.04199202039033344,0.017729841844812976,12.420293966658553,10.927343399245432,AMPC
0,ZINCRW000008WPXM,-84.72000122070312,0,0.3438527284681131,64.04109589041096,0.17879082493809195,64.04109589041096,0.3431952662721893,0.17851376298308788,0.04210459953347462,0.017743351228000432,12.462398566192029,10.945086750473433,AMPC
0,ZINCNC000005LDT7,-84.72000122070312,0,0.3445101906640368,64.04109589041096,0.17906735764357606,64.04109589041096,0.3438527284681131,0.17879082493809195,0.04210459953347106,0.01770945750874276,12.5045031657255,10.962796207982175,AMPC
0,ZINCNX000002KQMC,-84.72000122070312,1,0.34516765285996054,64.38356164383562,0.17934336311765284,64.04109589041096,0.3445101906640368,0.17906735764357606,0.04221717867660869,0.01772295424294352,12.54672034440211,10.980519162225118,AMPC
0,ZINCPO00000U1YY8,-84.70999908447266,0,0.3458251150558843,64.38356164383562,0.17961884336691358,64.38356164383562,0.34516765285996054,0.17934336311765284,0.04232975781974988,0.017736399609938412,12.58905010222186,10.998255561835057,AMPC
0,ZINCNI000001OBLT,-84.70999908447266,0,0.34648257725180803,64.38356164383562,0.17989380038651606,64.38356164383562,0.3458251150558843,0.17961884336691358,0.04232975781974631,0.017702712220981503,12.631379860041607,11.015958274056038,AMPC
0,ZINCND000007SJRV,-84.69999694824219,1,0.34714003944773175,64.72602739726028,0.1801682361602713,64.38356164383562,0.34648257725180803,0.17989380038651606,0.04244233696288393,0.017716144983857353,12.67382219700449,11.033674419039896,AMPC
0,ZINCNA000000MBCL,-84.69999694824219,1,0.34779750164365547,65.06849315068493,0.18044215266072908,64.72602739726028,0.34714003944773175,0.1801682361602713,0.04266749524915918,0.017776430423543734,12.71648969225365,11.05145084946344,AMPC
0,ZINCOM00000E5AKW,-84.69000244140625,1,0.34845496383957925,65.41095890410958,0.18071555184926355,65.06849315068493,0.34779750164365547,0.18044215266072908,0.04289265353543804,0.017836488156101768,12.759382345789087,11.06928733761954,AMPC
0,ZINCL800000DTWX4,-84.68000030517578,0,0.34911242603550297,65.41095890410958,0.18098843567615688,65.41095890410958,0.34845496383957925,0.18071555184926355,0.043005232678572036,0.017849592786515964,12.802387578467659,11.087136930406057,AMPC
0,ZINCPW000006KASB,-84.66999816894531,1,0.3497698882314267,65.75342465753424,0.18126080608068326,65.41095890410958,0.34911242603550297,0.18098843567615688,0.043117811821709665,0.017862648105069007,12.845505390289368,11.104999578511126,AMPC
0,ZINCNE000000ZKGF,-84.66999816894531,0,0.3504273504273504,65.75342465753424,0.18153266499119128,65.75342465753424,0.3497698882314267,0.18126080608068326,0.043230390964847286,0.017875654389568174,12.888735781254216,11.122875232900695,AMPC
0,ZINCRZ000007JOCA,-84.66000366210938,0,0.3510848126232742,65.75342465753424,0.181804014325186,65.75342465753424,0.3504273504273504,0.18153266499119128,0.043230390964850936,0.017842147988694233,12.931966172219067,11.14071738088939,AMPC
0,ZINCNB000006U5LT,-84.6500015258789,0,0.3517422748191979,65.75342465753424,0.18207485598941,65.75342465753424,0.3510848126232742,0.181804014325186,0.043230390964847286,0.01780876696267417,12.975196563183914,11.158526147852063,AMPC
0,ZINCOP000009C7X2,-84.63999938964844,0,0.3523997370151216,65.75342465753424,0.18234519187992385,65.75342465753424,0.3517422748191979,0.18207485598941,0.043230390964847286,0.01777551060912919,13.018426954148762,11.176301658461192,AMPC
0,ZINCQ500000JP9YN,-84.63999938964844,0,0.3530571992110454,65.75342465753424,0.18261502388218576,65.75342465753424,0.3523997370151216,0.18234519187992385,0.043230390964850936,0.01774237823092014,13.061657345113613,11.194044036692112,AMPC
0,ZINCT500000RU1NS,-84.62999725341797,1,0.3537146614069691,66.0958904109589,0.18288435387113025,65.75342465753424,0.3530571992110454,0.18261502388218576,0.04334297010798491,0.01775548728486821,13.105000315221597,11.21179952397698,AMPC
0,ZINCOO00000CYJ2F,-84.62000274658203,1,0.35437212360289283,66.43835616438356,0.18315318371124678,66.0958904109589,0.3537146614069691,0.18288435387113025,0.043568128394260164,0.017814580158407048,13.148568443615858,11.229614104135386,AMPC
0,ZINCPS00000CSJLX,-84.62000274658203,0,0.35502958579881655,66.43835616438356,0.1834215152566567,66.43835616438356,0.35437212360289283,0.18315318371124678,0.043680707537397785,0.017827506784083874,13.192249151153256,11.24744161091947,AMPC
0,ZINCPW0000078ZSL,-84.61000061035156,1,0.3556870479947403,66.78082191780823,0.18368935035119036,66.43835616438356,0.35502958579881655,0.1834215152566567,0.043793286680539105,0.017840385577669676,13.236042437833795,11.265281996497139,AMPC
0,ZINCPY000006N1YY,-84.61000061035156,0,0.35634451019066404,66.78082191780823,0.1839566908284628,66.78082191780823,0.3556870479947403,0.18368935035119036,0.043905865823673035,0.017853216804153246,13.279948303657468,11.283135213301293,AMPC
0,ZINCNB000000QHKZ,-84.61000061035156,1,0.35700197238658776,67.12328767123287,0.1842235385119495,66.78082191780823,0.35634451019066404,0.1839566908284628,0.044018444966810656,0.017866000726592307,13.32396674862428,11.301001214027885,AMPC
0,ZINCPG00000CPAGH,-84.5999984741211,0,0.3576594345825115,67.12328767123287,0.1844898952150605,67.12328767123287,0.35700197238658776,0.1842235385119495,0.04413102410994828,0.01787873760608144,13.368097772734227,11.318879951633965,AMPC
0,ZINCNX000002SJNF,-84.5999984741211,1,0.35831689677843526,67.46575342465754,0.18475576274121472,67.12328767123287,0.3576594345825115,0.1844898952150605,0.04424360325308964,0.01789142770181561,13.412341375987317,11.336771379335781,AMPC
0,ZINCPK00000L6PNA,-84.5999984741211,0,0.358974358974359,67.46575342465754,0.18502114288391294,67.46575342465754,0.35831689677843526,0.18475576274121472,0.04435618239622353,0.017904071271078802,13.45669755838354,11.35467545060686,AMPC
0,ZINCSR000005Y89F,-84.5999984741211,0,0.3596318211702827,67.46575342465754,0.1852860374268108,67.46575342465754,0.358974358974359,0.18502114288391294,0.04435618239622353,0.017871309914683938,13.501053740779764,11.372546760521544,AMPC
0,ZINCRT000008EZAY,-84.5999984741211,1,0.36028928336620647,67.8082191780822,0.18555044814379026,67.46575342465754,0.3596318211702827,0.1852860374268108,0.0444687615393649,0.017883944042275692,13.545522502319129,11.39043070456382,AMPC
0,ZINCPB00000FR8PM,-84.5999984741211,1,0.3609467455621302,68.15068493150685,0.18581437679903115,67.8082191780822,0.36028928336620647,0.18555044814379026,0.04469391982563639,0.0179417253648342,13.590216422144765,11.408372429928653,AMPC
0,ZINCOL00000FJYUS,-84.58999633789062,0,0.3616042077580539,68.15068493150685,0.18607782514708182,68.15068493150685,0.3609467455621302,0.18581437679903115,0.04480649896877401,0.01795418536372724,13.635022921113539,11.42632661529238,AMPC
0,ZINCPO00000U87QH,-84.56999969482422,0,0.3622616699539776,68.15068493150685,0.18634079493292885,68.15068493150685,0.3616042077580539,0.18607782514708182,0.04480649896877401,0.01792157102176664,13.679829420082312,11.444248186314146,AMPC
0,ZINCOG00000ZLTPN,-84.56999969482422,0,0.3629191321499014,68.15068493150685,0.18660328789206684,68.15068493150685,0.3622616699539776,0.18634079493292885,0.044806498968777794,0.01788907495495235,13.72463591905109,11.462137261269099,AMPC
0,ZINCND000001ZQOW,-84.56999969482422,0,0.3635765943458251,68.15068493150685,0.18686530575056662,68.15068493150685,0.3629191321499014,0.18660328789206684,0.04480649896877401,0.017856696521046277,13.769442418019864,11.479993957790146,AMPC
0,ZINCPQ000005SUHE,-84.55999755859375,0,0.36423405654174884,68.15068493150685,0.18712685022514375,68.15068493150685,0.3635765943458251,0.18686530575056662,0.04480649896877401,0.017824435082482493,13.814248916988637,11.49781839287263,AMPC
0,ZINCPN00000DVPML,-84.55999755859375,0,0.36489151873767256,68.15068493150685,0.1873879230232259,68.15068493150685,0.36423405654174884,0.18712685022514375,0.04480649896877401,0.017792290006283986,13.85905541595741,11.515610682878913,AMPC
0,ZINCST0000066R9C,-84.55000305175781,0,0.36554898093359633,68.15068493150685,0.1876485258430197,68.15068493150685,0.36489151873767256,0.1873879230232259,0.044806498968777794,0.017760260664028638,13.903861914926189,11.533370943542941,AMPC
0,ZINCPX000000OMLP,-84.54000091552734,1,0.36620644312952005,68.4931506849315,0.1879086603735768,68.15068493150685,0.36554898093359633,0.1876485258430197,0.04491907811191164,0.017772890015803317,13.9487809930381,11.551143833558745,AMPC
0,ZINCNB000000UKHR,-84.54000091552734,0,0.3668639053254438,68.4931506849315,0.1881683282948601,68.4931506849315,0.36620644312952005,0.1879086603735768,0.04503165725504926,0.017785474060499375,13.99381265029315,11.568929307619245,AMPC
0,ZINCQF00000AMRQW,-84.52999877929688,0,0.36752136752136755,68.4931506849315,0.1884275312778083,68.4931506849315,0.3668639053254438,0.1881683282948601,0.045031657255053065,0.01775362896905541,14.038844307548203,11.5866829365883,AMPC
0,ZINCNT0000093CO4,-84.52999877929688,1,0.36817882971729127,68.83561643835617,0.1886862709844007,68.4931506849315,0.36752136752136755,0.1884275312778083,0.045144236398186884,0.017766202456086073,14.08398854394639,11.604449139044386,AMPC
0,ZINCMC000000JJN1,-84.52999877929688,0,0.368836291913215,68.83561643835617,0.18894454906772098,68.83561643835617,0.36817882971729127,0.1886862709844007,0.04525681554132451,0.017778731077869675,14.129245359487715,11.622227870122256,AMPC
0,ZINCOT000000BB4T,-84.52999877929688,1,0.3694937541091387,69.17808219178082,0.18920236717202088,68.83561643835617,0.368836291913215,0.18894454906772098,0.04536939468446213,0.01779121507411947,14.174614754172177,11.640019085196375,AMPC
0,ZINCPH000006OYJI,-84.5199966430664,1,0.3701512163050625,69.52054794520548,0.1894597269327826,69.17808219178082,0.3694937541091387,0.18920236717202088,0.045594552970741234,0.01784772313501628,14.220209307142918,11.657866808331391,AMPC
0,ZINCOX000000PZ4X,-84.5199966430664,1,0.3708086785009862,69.86301369863014,0.1897166299767813,69.52054794520548,0.3701512163050625,0.1894597269327826,0.04581971125701262,0.01790403063484065,14.26602901839993,11.675770838966232,AMPC
0,ZINCSY000005TX8G,-84.5199966430664,0,0.3714661406969099,69.86301369863014,0.18997307792214668,69.86301369863014,0.3708086785009862,0.1897166299767813,0.045932290400150254,0.0179162263200478,14.31196130880008,11.69368706528628,AMPC
0,ZINCMH000001K3TN,-84.51000213623047,0,0.37212360289283364,69.86301369863014,0.19022907237842435,69.86301369863014,0.3714661406969099,0.18997307792214668,0.045932290400150254,0.01788454420569981,14.357893599200231,11.71157160949198,AMPC
0,ZINCQP00000KNF78,-84.51000213623047,0,0.3727810650887574,69.86301369863014,0.19048461494663607,69.86301369863014,0.37212360289283364,0.19022907237842435,0.045932290400154126,0.01785297394355888,14.403825889600386,11.729424583435538,AMPC
0,ZINCPD00000EM3YE,-84.5,0,0.37343852728468113,69.86301369863014,0.19073970721934017,69.86301369863014,0.3727810650887574,0.19048461494663607,0.045932290400150254,0.017821514942340803,14.449758180000536,11.747246098377879,AMPC
0,ZINCLX000001K7K7,-84.5,0,0.37409598948060485,69.86301369863014,0.1909943507806909,69.86301369863014,0.37343852728468113,0.19073970721934017,0.045932290400150254,0.01779016661491489,14.495690470400687,11.765036264992794,AMPC
0,ZINCOM00000E1WXE,-84.48999786376953,0,0.3747534516765286,69.86301369863014,0.19124854720649767,69.86301369863014,0.37409598948060485,0.1909943507806909,0.045932290400154126,0.017758928378280706,14.541622760800841,11.782795193371076,AMPC
0,ZINCNJ00000BKDKJ,-84.48999786376953,1,0.37541091387245235,70.2054794520548,0.1915022980642832,69.86301369863014,0.3747534516765286,0.19124854720649767,0.04604486954328788,0.017771250142856757,14.587667630344129,11.800566443513933,AMPC
0,ZINCMR0000050H48,-84.48999786376953,1,0.37606837606837606,70.54794520547945,0.1917556049133419,70.2054794520548,0.37541091387245235,0.1915022980642832,0.04627002782956312,0.017826903247110084,14.633937658173691,11.818393346761043,AMPC
0,ZINCOA000009EHLP,-84.45999908447266,0,0.3767258382642998,70.54794520547945,0.1920084693047972,70.54794520547945,0.37606837606837606,0.1917556049133419,0.04638260697270074,0.017839063232805704,14.680320265146392,11.83623240999385,AMPC
0,ZINCNW0000024C8Q,-84.45999908447266,0,0.37738330046022356,70.54794520547945,0.1922608927816584,70.54794520547945,0.3767258382642998,0.1920084693047972,0.04638260697270465,0.017807957614179915,14.726702872119096,11.854040367608029,AMPC
0,ZINCPG0000017DZS,-84.45999908447266,0,0.3780407626561473,70.54794520547945,0.1925128768788774,70.54794520547945,0.37738330046022356,0.1922608927816584,0.04638260697270074,0.017776960283257762,14.773085479091797,11.871817327891286,AMPC
0,ZINCPV000006LSVH,-84.44999694824219,0,0.378698224852071,70.54794520547945,0.19276442312340455,70.54794520547945,0.3780407626561473,0.1925128768788774,0.04638260697270074,0.01774607067554676,14.819468086064498,11.889563398566832,AMPC
0,ZINCRB00000GEGGE,-84.44999694824219,0,0.3793556870479947,70.54794520547945,0.19301553303424432,70.54794520547945,0.378698224852071,0.19276442312340455,0.04638260697270074,0.01771528823047651,14.8658506930372,11.907278686797309,AMPC
0,ZINCMQ000004CMKN,-84.44000244140625,1,0.3800131492439185,70.8904109589041,0.1932662081225102,70.54794520547945,0.3793556870479947,0.19301553303424432,0.04649518611584229,0.017727536207843387,14.912345879153042,11.925006223005152,AMPC
0,ZINCRS000004OKAT,-84.43000030517578,0,0.3806706114398422,70.8904109589041,0.1935164498914793,70.8904109589041,0.3800131492439185,0.1932662081225102,0.04660776525897598,0.01773974184130228,14.958953644412018,11.942745964846454,AMPC
0,ZINCN900000C3G8B,-84.43000030517578,0,0.38132807363576593,70.8904109589041,0.1937662598366463,70.8904109589041,0.3806706114398422,0.1935164498914793,0.04660776525897598,0.017709129674511184,15.005561409670994,11.960455094520965,AMPC
0,ZINCPQ0000081DY4,-84.43000030517578,0,0.3819855358316897,70.8904109589041,0.19401563944577746,70.8904109589041,0.38132807363576593,0.1937662598366463,0.046607765258979916,0.017678622976078535,15.052169174929974,11.978133717497043,AMPC
0,ZINCPN00000DRXQP,-84.43000030517578,0,0.3826429980276134,70.8904109589041,0.19426459019896336,70.8904109589041,0.3819855358316897,0.19401563944577746,0.04660776525897598,0.017648221201877177,15.09877694018895,11.99578193869892,AMPC
0,ZINCPU000007I2EN,-84.41000366210938,0,0.38330046022353714,70.8904109589041,0.19451311356867187,70.8904109589041,0.3826429980276134,0.19426459019896336,0.04660776525897598,0.017617923811528238,15.145384705447926,12.013399862510449,AMPC
0,ZINCPS00000CLWCS,-84.41000366210938,0,0.38395792241946086,70.8904109589041,0.19476121101980035,70.8904109589041,0.38330046022353714,0.19451311356867187,0.04660776525897598,0.017587730268353904,15.191992470706902,12.030987592778802,AMPC
0,ZINCQS000007GKMR,-84.41000366210938,0,0.38461538461538464,70.8904109589041,0.19500888400972735,70.8904109589041,0.38395792241946086,0.19476121101980035,0.046607765258979916,0.017557640039345956,15.238600235965881,12.048545232818148,AMPC
0,ZINCPR000005SZ93,-84.4000015258789,0,0.38527284681130836,70.8904109589041,0.19525613398836406,70.8904109589041,0.38461538461538464,0.19500888400972735,0.04660776525897598,0.017527652595136233,15.285208001224857,12.066072885413284,AMPC
0,ZINCO9000004GCWE,-84.38999938964844,0,0.3859303090072321,70.8904109589041,0.19550296239820533,70.8904109589041,0.38527284681130836,0.19525613398836406,0.04660776525897598,0.0174977674099809,15.331815766483833,12.083570652823266,AMPC
0,ZINCPE000000JFRC,-84.38999938964844,0,0.3865877712031558,70.8904109589041,0.19574937067438003,70.8904109589041,0.3859303090072321,0.19550296239820533,0.04660776525897598,0.01746798396169946,15.37842353174281,12.101038636784965,AMPC
0,ZINCNQ000000FZRN,-84.37000274658203,0,0.38724523339907957,70.8904109589041,0.1959953602447011,70.8904109589041,0.3865877712031558,0.19574937067438003,0.046607765258979916,0.017438301731664902,15.425031297001789,12.11847693851663,AMPC
0,ZINCPE00000FSSAU,-84.37000274658203,0,0.3879026955950033,70.8904109589041,0.19624093252971528,70.8904109589041,0.38724523339907957,0.1959953602447011,0.04660776525897598,0.017408720204772233,15.471639062260765,12.135885658721403,AMPC
0,ZINCRJ00000HK1S0,-84.3499984741211,0,0.388560157790927,70.8904109589041,0.19648608894275232,70.8904109589041,0.3879026955950033,0.19624093252971528,0.04660776525897598,0.017379238869406982,15.518246827519741,12.15326489759081,AMPC
0,ZINCOH0000098MC3,-84.33999633789062,0,0.3892176199868508,70.8904109589041,0.19673083088997378,70.8904109589041,0.388560157790927,0.19648608894275232,0.046607765258979916,0.017349857217411765,15.56485459277872,12.170614754808222,AMPC
0,ZINCOY000004ZJPO,-84.30999755859375,0,0.3898750821827745,70.8904109589041,0.19697515977042138,70.8904109589041,0.3892176199868508,0.19673083088997378,0.04660776525897598,0.017320574744058733,15.611462358037697,12.18793532955228,AMPC
0,ZINCPL00000EYIJC,-84.30999755859375,0,0.3905325443786982,70.8904109589041,0.19721907697606503,70.8904109589041,0.3898750821827745,0.19697515977042138,0.04660776525897598,0.017291390948025953,15.658070123296673,12.205226720500306,AMPC
